step,return,length,success
13008896,2.8454502,36.3,1.0
13025280,2.7762504,46.68,1.0
13041664,2.8300498,37.91,1.0
13058048,2.8316998,39.53,1.0
13074432,2.8455002,36.31,1.0
13090816,2.8665497,33.72,1.0
13107200,2.8523502,36.13,1.0
13123584,2.7638495,46.53,0.99
13139968,2.8932498,30.64,1.0
13156352,2.7917008,44.81,1.0
13172736,2.8222,39.61,1.0
13189120,2.8362997,36.66,1.0
13205504,2.84085,38.19,1.0
13221888,2.7904005,45.09,1.0
13238272,2.8675,33.94,1.0
13254656,2.7813003,44.73,1.0
13271040,2.8071003,42.11,1.0
13287424,2.81135,42.78,1.0
13303808,2.7859495,44.99,0.99
13320192,2.8252501,39.87,1.0
13336576,2.7853,45.91,1.0
13352960,2.8668003,34.03,1.0
13369344,2.8265002,39.48,1.0
13385728,2.7613492,45.52,0.99
13402112,2.8544,35.89,1.0
13418496,2.83925,37.55,1.0
13434880,2.7849002,44.62,1.0
13451264,2.85995,34.73,1.0
13467648,2.8487997,35.43,1.0
13484032,2.7125995,52.42,0.98
13500416,2.7318997,51.41,0.99
13516800,2.8523498,35.55,1.0
13533184,2.8751001,32.4,1.0
13549568,2.85885,35.2,1.0
13565952,2.7483997,47.98,0.99
13582336,2.8702004,34.66,1.0
13598720,2.7910497,43.27,0.99
13615104,2.8870502,31.49,1.0
13631488,2.6817493,55.28,0.98
13647872,2.89265,30.62,1.0
13664256,2.8527997,36.17,1.0
13680640,2.7019994,54.71,0.99
13697024,2.87435,32.79,1.0
13713408,2.69035,57.84,0.99
13729792,2.78535,43.94,1.0
13746176,2.8607001,34.91,1.0
13762560,2.7874002,45.14,1.0
13778944,2.8065002,42.94,1.0
13795328,2.8381999,38.23,1.0
13811712,2.8232,40.02,1.0
13828096,2.8267999,39.61,1.0
13844480,2.8543007,35.42,1.0
13860864,2.8396003,36.91,1.0
13877248,2.8730497,33.08,1.0
13893632,2.7609994,46.27,0.99
13910016,2.8618,35.34,1.0
13926400,2.8717499,32.66,1.0
13942784,2.7578495,46.67,0.99
13959168,2.8426504,36.66,1.0
13975552,2.84855,35.13,1.0
13991936,2.8746002,32.41,1.0
14008320,2.8515003,35.57,1.0
14024704,2.8379505,37.2,1.0
14041088,2.84965,36.04,1.0
14057472,2.8402,37.88,1.0
14073856,2.8913999,30.46,1.0
14090240,2.7863495,44.74,1.0
14106624,2.8839,31.57,1.0
14123008,2.8343995,38.78,1.0
14139392,2.8068497,41.52,1.0
14155776,2.8873496,31.32,1.0
14172160,2.8171504,40.47,1.0
14188544,2.8475,36.96,1.0
14204928,2.85495,35.18,1.0
14221312,2.86505,34.06,1.0
14237696,2.8355503,38.35,1.0
14254080,2.8628004,34.25,1.0
14270464,2.86125,34.67,1.0
14286848,2.85935,35.39,1.0
14303232,2.8111496,41.41,1.0
14319616,2.8820498,32.1,1.0
14336000,2.7247999,52.01,0.99
14352384,2.83525,38.13,1.0
14368768,2.81205,42.47,1.0
14385152,2.8541,35.43,1.0
14401536,2.8338501,38.17,1.0
14417920,2.8499002,36.61,1.0
14434304,2.85385,34.34,1.0
14450688,2.8335001,39.15,1.0
14467072,2.7465491,48.41,0.99
14483456,2.8825998,31.6,1.0
14499840,2.8591003,35.04,1.0
14516224,2.8393,38.67,1.0
14532608,2.885,31.64,1.0
14548992,2.8719501,32.8,1.0
14565376,2.8867,31.41,1.0
14581760,2.8859997,30.58,1.0
14598144,2.8623998,35.11,1.0
14614528,2.8697999,32.8,1.0
14630912,2.86285,33.94,1.0
14647296,2.8555002,35.37,1.0
14663680,2.8126001,41.88,1.0
14680064,2.8725502,33.65,1.0
14696448,2.8908002,30.81,1.0
14712832,2.842,36.65,1.0
14729216,2.7989001,43.97,1.0
14745600,2.8631997,35.1,1.0
14761984,2.88115,31.36,1.0
14778368,2.7896,44.67,1.0
14794752,2.8261995,37.91,1.0
14811136,2.7907498,44.04,0.99
14827520,2.80465,43.0,1.0
14843904,2.7219496,51.6,0.99
14860288,2.7847497,44.81,1.0
14876672,2.8559997,35.4,1.0
14893056,2.8455496,35.16,1.0
14909440,2.86845,32.94,1.0
14925824,2.81935,40.46,1.0
14942208,2.8466504,36.74,1.0
14958592,2.8254998,38.73,1.0
14974976,2.85885,35.11,1.0
14991360,2.7961001,44.14,1.0
15007744,2.7877,43.29,0.99
15024128,2.8528504,35.6,1.0
15040512,2.8263497,39.75,1.0
15056896,2.83805,37.97,1.0
15073280,2.8731496,33.35,1.0
15089664,2.7969003,44.02,1.0
15106048,2.79375,44.31,1.0
15122432,2.7865,43.07,0.99
15138816,2.8146,41.6,1.0
15155200,2.87335,31.97,1.0
15171584,2.85575,34.97,1.0
15187968,2.8724504,33.33,1.0
15204352,2.7889493,41.99,0.99
15220736,2.8851001,31.44,1.0
15237120,2.7722497,45.71,0.99
15253504,2.7973995,41.87,0.99
15269888,2.8767002,32.27,1.0
15286272,2.8704002,32.33,1.0
15302656,2.8281503,38.77,1.0
15319040,2.7682495,46.94,0.99
15335424,2.8795004,32.23,1.0
15351808,2.8247004,39.68,1.0
15368192,2.84525,37.04,1.0
15384576,2.8336506,38.71,1.0
15400960,2.8177996,39.57,1.0
15417344,2.7565503,49.63,1.0
15433728,2.8067002,42.41,1.0
15450112,2.8319001,39.18,1.0
15466496,2.85455,35.06,1.0
15482880,2.7308,52.02,0.99
15499264,2.8667,33.67,1.0
15515648,2.86545,34.2,1.0
15532032,2.8471,37.19,1.0
15548416,2.8779001,31.73,1.0
15564800,2.7259998,52.31,0.99
15581184,2.77135,45.93,0.99
15597568,2.8334,38.41,1.0
15613952,2.80165,44.47,1.0
15630336,2.7669,45.98,0.99
15646720,2.616749,63.91,0.97
15663104,2.6854496,55.78,0.98
15679488,2.7114499,53.44,0.99
15695872,2.8537502,35.51,1.0
15712256,2.8287997,38.75,1.0
15728640,2.8386,36.78,1.0
15745024,2.8512504,36.18,1.0
15761408,2.8522503,35.3,1.0
15777792,2.8307502,38.22,1.0
15794176,2.8476,36.0,1.0
15810560,2.84535,37.21,1.0
15826944,2.8406496,37.06,1.0
15843328,2.8583,35.79,1.0
15859712,2.7835495,43.49,0.99
15876096,2.8724496,32.38,1.0
15892480,2.7962,43.7,1.0
15908864,2.8285499,39.26,1.0
15925248,2.7911496,42.18,0.99
15941632,2.8842995,31.45,1.0
15958016,2.7852993,43.83,0.99
15974400,2.8610504,34.72,1.0
15990784,2.8752496,33.12,1.0
16007168,2.8354504,38.0,1.0
16023552,2.85005,36.1,1.0
16039936,2.8492496,36.06,1.0
16056320,2.8279498,39.2,1.0
16072704,2.8105497,40.71,1.0
16089088,2.8635502,34.81,1.0
16105472,2.8911502,30.59,1.0
16121856,2.8855002,30.87,1.0
16138240,2.8614,34.83,1.0
16154624,2.8507001,35.67,1.0
16171008,2.7955503,42.79,1.0
16187392,2.7840497,43.5,0.99
16203776,2.7660995,45.71,0.99
16220160,2.7752998,44.84,0.99
16236544,2.8682,33.58,1.0
16252928,2.83875,37.54,1.0
16269312,2.84565,37.31,1.0
16285696,2.7497,47.61,0.99
16302080,2.8826501,30.97,1.0
16318464,2.8271003,39.32,1.0
16334848,2.7492,50.19,1.0
16351232,2.8294997,38.09,1.0
16367616,2.8349001,38.13,1.0
16384000,2.87095,33.98,1.0
16400384,2.8238,39.34,1.0
16416768,2.8586495,34.71,1.0
16433152,2.8655,33.68,1.0
16449536,2.7972994,41.28,0.99
16465920,2.7914999,43.02,1.0
16482304,2.8422997,36.58,1.0
16498688,2.8535998,36.16,1.0
16515072,2.7903,44.06,1.0
16531456,2.8642504,34.33,1.0
16547840,2.8714502,32.88,1.0
16564224,2.8920505,30.2,1.0
16580608,2.8730502,31.98,1.0
16596992,2.8868003,30.51,1.0
16613376,2.8501499,36.33,1.0
16629760,2.8383498,37.38,1.0
16646144,2.8082995,41.85,1.0
16662528,2.8623998,34.49,1.0
16678912,2.8753998,33.08,1.0
16695296,2.7577994,47.43,0.99
16711680,2.7377996,49.93,0.99
16728064,2.8609998,34.61,1.0
16744448,2.7588,47.07,0.99
16760832,2.8102503,40.6,1.0
16777216,2.8317,39.72,1.0
16793600,2.8525002,35.95,1.0
16809984,2.8592498,35.78,1.0
16826368,2.8746002,32.64,1.0
16842752,2.82005,39.62,1.0
16859136,2.871,34.48,1.0
16875520,2.8294997,39.39,1.0
16891904,2.7039995,55.43,0.99
16908288,2.80435,43.09,1.0
16924672,2.7754498,47.3,1.0
16941056,2.8255005,39.57,1.0
16957440,2.7832499,45.95,1.0
16973824,2.8253,40.48,1.0
16990208,2.7401,51.17,1.0
17006592,2.7892497,42.36,0.99
17022976,2.84025,38.96,1.0
17039360,2.8041,42.21,1.0
17055744,2.8335502,39.42,1.0
17072128,2.8944502,29.77,1.0
17088512,2.7515497,47.9,0.99
17104896,2.8467498,38.06,1.0
17121280,2.86415,34.16,1.0
17137664,2.8015006,43.42,1.0
17154048,2.8667998,33.93,1.0
17170432,2.8671505,34.88,1.0
17186816,2.8510501,38.46,1.0
17203200,2.7420995,50.24,0.99
17219584,2.6545494,60.1,0.98
17235968,2.8588495,35.34,1.0
17252352,2.89335,30.51,1.0
17268736,2.7338996,49.69,0.99
17285120,2.8670502,33.88,1.0
17301504,2.87275,33.23,1.0
17317888,2.8884997,31.4,1.0
17334272,2.8495502,36.12,1.0
17350656,2.8606002,35.02,1.0
17367040,2.8040497,41.74,1.0
17383424,2.8859997,32.37,1.0
17399808,2.78815,44.61,1.0
17416192,2.8355498,38.79,1.0
17432576,2.8723998,32.91,1.0
17448960,2.8524504,36.91,1.0
17465344,2.8027995,42.36,1.0
17481728,2.8383503,37.8,1.0
17498112,2.8760002,32.54,1.0
17514496,2.8397,38.3,1.0
17530880,2.7638497,46.88,0.99
17547264,2.8356004,39.21,1.0
17563648,2.73805,50.99,0.99
17580032,2.682749,56.39,0.98
17596416,2.83085,39.15,1.0
17612800,2.8985,29.04,1.0
17629184,2.8550003,35.16,1.0
17645568,2.7807498,46.04,0.99
17661952,2.8258502,39.68,1.0
17678336,2.7802496,44.41,0.99
17694720,2.8594503,34.5,1.0
17711104,2.7344499,51.28,0.99
17727488,2.8171997,41.25,1.0
17743872,2.8301501,39.15,1.0
17760256,2.8764503,32.77,1.0
17776640,2.88445,29.93,1.0
17793024,2.8280005,40.23,1.0
17809408,2.8075504,42.85,1.0
17825792,2.85585,36.04,1.0
17842176,2.8091497,43.01,1.0
17858560,2.8960502,29.67,1.0
17874944,2.8630502,35.4,1.0
17891328,2.8111503,42.38,1.0
17907712,2.8477,37.93,1.0
17924096,2.8117502,41.84,1.0
17940480,2.7814498,47.48,1.0
17956864,2.7600994,48.71,0.99
17973248,2.8852499,31.22,1.0
17989632,2.8691502,33.94,1.0
18006016,2.7952,45.22,1.0
18022400,2.8891504,31.33,1.0
18038784,2.8210502,40.23,1.0
18055168,2.707899,53.58,0.99
18071552,2.8226001,40.8,1.0
18087936,2.7245998,51.18,0.99
18104320,2.7281995,50.49,0.99
18120704,2.8004498,44.28,1.0
18137088,2.8365998,38.55,1.0
18153472,2.8496504,37.22,1.0
18169856,2.7519498,50.92,1.0
18186240,2.8378503,38.16,1.0
18202624,2.84405,38.25,1.0
18219008,2.8654501,34.68,1.0
18235392,2.81035,42.83,1.0
18251776,2.83595,38.59,1.0
18268160,2.8512003,35.94,1.0
18284544,2.8380003,39.16,1.0
18300928,2.8238497,40.08,1.0
18317312,2.7944,45.48,1.0
18333696,2.8451002,37.03,1.0
18350080,2.7689996,47.26,0.99
18366464,2.8318002,38.52,1.0
18382848,2.8732004,33.52,1.0
18399232,2.8722003,33.57,1.0
18415616,2.8482003,36.83,1.0
18432000,2.7789001,46.35,1.0
18448384,2.7725494,46.75,1.0
18464768,2.8119998,41.98,1.0
18481152,2.8826003,32.12,1.0
18497536,2.79485,44.0,1.0
18513920,2.85745,34.96,1.0
18530304,2.8065996,42.3,1.0
18546688,2.8735998,32.47,1.0
18563072,2.8787503,32.23,1.0
18579456,2.8693998,34.46,1.0
18595840,2.85305,36.52,1.0
18612224,2.8551998,35.45,1.0
18628608,2.8589,36.08,1.0
18644992,2.7985492,42.18,0.99
18661376,2.83975,37.44,1.0
18677760,2.86005,35.68,1.0
18694144,2.7621,47.05,0.99
18710528,2.8209999,40.17,1.0
18726912,2.8804002,32.35,1.0
18743296,2.8193502,40.69,1.0
18759680,2.8778002,31.66,1.0
18776064,2.8736496,32.32,1.0
18792448,2.8222997,41.15,1.0
18808832,2.8523498,36.06,1.0
18825216,2.8613498,34.09,1.0
18841600,2.8918502,30.25,1.0
18857984,2.8571002,35.38,1.0
18874368,2.8314,39.05,1.0
18890752,2.8751001,32.6,1.0
18907136,2.7899497,43.65,0.99
18923520,2.8335502,38.7,1.0
18939904,2.8667502,34.68,1.0
18956288,2.8638,34.64,1.0
18972672,2.8418496,38.29,1.0
18989056,2.81625,42.84,1.0
19005440,2.8791,32.61,1.0
19021824,2.7968497,43.62,1.0
19038208,2.8555002,37.2,1.0
19054592,2.8235502,40.43,1.0
19070976,2.82025,40.49,1.0
19087360,2.8720005,33.05,1.0
19103744,2.8433,37.97,1.0
19120128,2.83775,37.19,1.0
19136512,2.8616,35.22,1.0
19152896,2.86615,33.35,1.0
19169280,2.8369498,38.03,1.0
19185664,2.8627002,34.44,1.0
19202048,2.8614502,35.09,1.0
19218432,2.8295999,38.6,1.0
19234816,2.7565494,48.3,0.99
19251200,2.8735998,33.57,1.0
19267584,2.8775,31.62,1.0
19283968,2.8658001,33.84,1.0
19300352,2.7981994,41.67,0.99
19316736,2.88335,31.3,1.0
19333120,2.7465997,48.49,0.99
19349504,2.7200499,53.15,0.99
19365888,2.8171504,40.79,1.0
19382272,2.8235497,40.01,1.0
19398656,2.7894502,43.96,1.0
19415040,2.8499,35.67,1.0
19431424,2.7849002,45.11,1.0
19447808,2.8263001,39.38,1.0
19464192,2.7736998,46.69,1.0
19480576,2.8418503,37.9,1.0
19496960,2.8781998,32.99,1.0
19513344,2.8572505,34.57,1.0
19529728,2.7849503,45.65,1.0
19546112,2.8454502,37.31,1.0
19562496,2.8726,32.3,1.0
19578880,2.8746,32.96,1.0
19595264,2.8574996,34.97,1.0
19611648,2.8457,35.8,1.0
19628032,2.89355,30.16,1.0
19644416,2.83215,38.67,1.0
19660800,2.8345501,37.45,1.0
19677184,2.8641,34.11,1.0
19693568,2.8851495,31.24,1.0
19709952,2.8621,34.43,1.0
19726336,2.8086503,42.05,1.0
19742720,2.7597494,47.42,0.99
19759104,2.8423505,37.1,1.0
19775488,2.8518002,36.17,1.0
19791872,2.8792002,32.42,1.0
19808256,2.7362497,50.83,0.99
19824640,2.8267498,39.59,1.0
19841024,2.84335,37.21,1.0
19857408,2.8299997,39.08,1.0
19873792,2.73105,51.16,1.0
19890176,2.8573499,34.17,1.0
19906560,2.8614004,34.51,1.0
19922944,2.8283002,38.79,1.0
19939328,2.8741004,31.92,1.0
19955712,2.8689,33.15,1.0
19972096,2.8527498,35.84,1.0
19988480,2.7924,44.23,1.0
20004864,2.8364,36.95,1.0
20021248,2.8460498,37.08,1.0
20037632,2.6455493,60.9,0.98
20054016,2.8819997,31.35,1.0
20070400,2.8728504,32.55,1.0
20086784,2.8695998,33.18,1.0
20103168,2.7657502,47.89,1.0
20119552,2.8704002,33.21,1.0
20135936,2.85575,35.81,1.0
20152320,2.8039503,42.4,1.0
20168704,2.8713498,33.56,1.0
20185088,2.8753,32.29,1.0
20201472,2.8593001,34.56,1.0
20217856,2.83745,37.02,1.0
20234240,2.8049996,40.72,0.99
20250624,2.86905,33.23,1.0
20267008,2.7722495,45.13,0.99
20283392,2.8674502,33.96,1.0
20299776,2.8611999,34.59,1.0
20316160,2.7536995,47.65,0.99
20332544,2.8496006,36.1,1.0
20348928,2.8261003,39.83,1.0
20365312,2.83925,37.41,1.0
20381696,2.7501497,48.07,0.99
20398080,2.6585498,59.64,0.99
20414464,2.7811997,44.35,0.99
20430848,2.8532004,36.22,1.0
20447232,2.8825998,31.05,1.0
20463616,2.8503501,36.06,1.0
20480000,2.8512003,36.26,1.0
20496384,2.7981997,42.45,0.99
20512768,2.86705,33.96,1.0
20529152,2.8414,36.97,1.0
20545536,2.8616,34.34,1.0
20561920,2.87015,31.64,1.0
20578304,2.8342502,38.58,1.0
20594688,2.8267004,38.95,1.0
20611072,2.8336499,38.3,1.0
20627456,2.9046502,29.81,1.0
20643840,2.88145,31.59,1.0
20660224,2.7910004,43.69,1.0
20676608,2.7683997,46.38,0.99
20692992,2.8086503,42.3,1.0
20709376,2.8355503,38.16,1.0
20725760,2.8092,42.58,1.0
20742144,2.84335,37.34,1.0
20758528,2.86865,33.09,1.0
20774912,2.7813,46.32,1.0
20791296,2.8563497,34.99,1.0
20807680,2.89115,30.22,1.0
20824064,2.8999002,29.26,1.0
20840448,2.7714496,45.13,0.99
20856832,2.867,32.82,1.0
20873216,2.8818502,30.99,1.0
20889600,2.8186002,41.1,1.0
20905984,2.81885,40.09,1.0
20922368,2.7753496,43.97,0.99
20938752,2.7211998,49.9,0.98
20955136,2.8047,43.39,1.0
20971520,2.80345,42.67,1.0
20987904,2.8928,29.69,1.0
21004288,2.8244505,39.73,1.0
21020672,2.7808993,42.47,0.99
21037056,2.8522,35.75,1.0
21053440,2.8837507,32.34,1.0
21069824,2.8463998,36.49,1.0
21086208,2.85405,35.4,1.0
21102592,2.8700006,33.0,1.0
21118976,2.84945,35.67,1.0
21135360,2.8687496,33.31,1.0
21151744,2.7692502,45.35,0.99
21168128,2.8334997,38.23,1.0
21184512,2.7982001,43.46,1.0
21200896,2.8586,33.97,1.0
21217280,2.75245,47.32,0.99
21233664,2.8872,31.13,1.0
21250048,2.7585495,47.57,0.99
21266432,2.83875,37.68,1.0
21282816,2.8179502,39.92,1.0
21299200,2.8565,35.32,1.0
21315584,2.84875,36.31,1.0
21331968,2.8738,33.57,1.0
21348352,2.8430002,36.95,1.0
21364736,2.8672,33.27,1.0
21381120,2.7290497,50.81,0.99
21397504,2.7805996,43.42,0.99
21413888,2.7588995,48.09,0.99
21430272,2.8260498,40.07,1.0
21446656,2.7793996,45.62,0.99
21463040,2.8747501,33.64,1.0
21479424,2.8170495,40.72,1.0
21495808,2.8628004,35.31,1.0
21512192,2.7914999,42.73,0.99
21528576,2.85125,36.22,1.0
21544960,2.83145,38.09,1.0
21561344,2.8640003,33.69,1.0
21577728,2.7686498,48.42,1.0
21594112,2.89115,30.66,1.0
21610496,2.8694499,33.76,1.0
21626880,2.7220004,54.49,1.0
21643264,2.8550498,36.15,1.0
21659648,2.8609502,35.58,1.0
21676032,2.8695002,33.91,1.0
21692416,2.8014,44.24,1.0
21708800,2.690349,56.95,0.98
21725184,2.7616992,46.14,0.99
21741568,2.8122,43.01,1.0
21757952,2.88095,33.46,1.0
21774336,2.8386502,37.98,1.0
21790720,2.7532992,48.84,0.99
21807104,2.7624998,47.58,0.99
21823488,2.7498488,48.74,0.99
21839872,2.8282502,39.53,1.0
21856256,2.8520002,36.33,1.0
21872640,2.7765002,48.2,1.0
21889024,2.86145,35.26,1.0
21905408,2.78055,45.14,1.0
21921792,2.8070502,43.14,1.0
21938176,2.7340994,51.88,0.99
21954560,2.8465497,36.84,1.0
21970944,2.8338003,38.9,1.0
21987328,2.8208501,41.75,1.0
22003712,2.7518997,48.74,0.99
22020096,2.86125,34.56,1.0
22036480,2.78395,46.46,1.0
22052864,2.8106003,43.58,1.0
22069248,2.85295,36.77,1.0
22085632,2.81005,41.46,1.0
22102016,2.8366501,39.39,1.0
22118400,2.8870003,32.56,1.0
22134784,2.7317,51.76,0.99
22151168,2.86625,33.84,1.0
22167552,2.7954998,42.66,0.99
22183936,2.8528998,36.3,1.0
22200320,2.87165,33.24,1.0
22216704,2.8599503,37.09,1.0
22233088,2.85505,36.61,1.0
22249472,2.8306003,40.23,1.0
22265856,2.9014497,29.44,1.0
22282240,2.8651998,34.89,1.0
22298624,2.8326995,38.93,1.0
22315008,2.7404993,49.6,0.99
22331392,2.8969505,29.21,1.0
22347776,2.8792498,32.38,1.0
22364160,2.8925,30.5,1.0
22380544,2.8620005,35.71,1.0
22396928,2.8576996,35.06,1.0
22413312,2.837,38.13,1.0
22429696,2.8716998,33.75,1.0
22446080,2.8404498,39.22,1.0
22462464,2.86215,34.93,1.0
22478848,2.8273497,39.56,1.0
22495232,2.8428,37.93,1.0
22511616,2.8910007,30.82,1.0
22528000,2.8783998,32.84,1.0
22544384,2.8646996,35.2,1.0
22560768,2.8895,31.61,1.0
22577152,2.82155,40.34,1.0
22593536,2.8456,36.41,1.0
22609920,2.8835998,32.27,1.0
22626304,2.8790503,32.5,1.0
22642688,2.86335,35.61,1.0
22659072,2.8006501,43.22,1.0
22675456,2.8399,37.73,1.0
22691840,2.8538,35.01,1.0
22708224,2.81585,40.75,1.0
22724608,2.86845,33.3,1.0
22740992,2.8831,31.1,1.0
22757376,2.8425002,38.2,1.0
22773760,2.8197002,40.01,1.0
22790144,2.8213,40.73,1.0
22806528,2.8198001,41.63,1.0
22822912,2.8964002,29.28,1.0
22839296,2.85825,35.74,1.0
22855680,2.7891498,43.37,0.99
22872064,2.8101501,42.45,1.0
22888448,2.7621493,45.62,0.99
22904832,2.8431501,37.31,1.0
22921216,2.86045,36.59,1.0
22937600,2.8011503,41.0,0.99
22953984,2.80155,42.24,0.99
22970368,2.8494003,36.93,1.0
22986752,2.8086002,43.21,1.0
23003136,2.7914004,45.92,1.0
23019520,2.7313497,51.5,0.99
23035904,2.8238,40.21,1.0
23052288,2.7822497,44.6,0.99
23068672,2.8594003,35.33,1.0
23085056,2.8910499,30.42,1.0
23101440,2.8394003,38.47,1.0
23117824,2.8366997,39.71,1.0
23134208,2.8599,35.54,1.0
23150592,2.8411002,38.33,1.0
23166976,2.74925,49.26,0.99
23183360,2.8559997,36.61,1.0
23199744,2.8232505,40.38,1.0
23216128,2.6595,62.74,0.99
23232512,2.7903996,44.31,0.99
23248896,2.8489,37.17,1.0
23265280,2.76115,47.74,0.99
23281664,2.8124006,41.64,1.0
23298048,2.8693,34.25,1.0
23314432,2.877,33.69,1.0
23330816,2.8912,31.69,1.0
23347200,2.8511999,36.7,1.0
23363584,2.7997994,43.49,0.99
23379968,2.8588498,34.76,1.0
23396352,2.771949,46.8,0.99
23412736,2.8743002,33.48,1.0
23429120,2.7595496,49.98,0.99
23445504,2.8741004,34.16,1.0
23461888,2.7887003,47.73,1.0
23478272,2.8880498,32.94,1.0
23494656,2.7113998,57.75,1.0
23511040,2.8419,39.2,1.0
23527424,2.7754498,47.86,0.99
23543808,2.8742995,34.35,1.0
23560192,2.7664,49.53,0.99
23576576,2.4779985,83.7,0.96
23592960,2.8742003,34.3,1.0
23609344,2.7894998,44.48,0.99
23625728,2.6499,65.1,0.99
23642112,2.8578503,37.35,1.0
23658496,2.7934003,45.57,1.0
23674880,2.8641999,35.76,1.0
23691264,2.7573495,48.43,0.99
23707648,2.8860502,32.84,1.0
23724032,2.7830496,45.14,0.99
23740416,2.8506997,37.07,1.0
23756800,2.80215,44.89,1.0
23773184,2.73345,53.18,0.99
23789568,2.7097995,55.19,0.99
23805952,2.8554502,38.79,1.0
23822336,2.8562,37.25,1.0
23838720,2.8256502,40.27,1.0
23855104,2.6946998,58.04,0.99
23871488,2.7819495,44.71,0.99
23887872,2.79245,45.53,1.0
23904256,2.8692503,35.07,1.0
23920640,2.82215,41.56,1.0
23937024,2.7905002,48.88,1.0
23953408,2.8644,35.75,1.0
23969792,2.845,38.62,1.0
23986176,2.7785,47.47,1.0
24002560,2.8310995,39.89,1.0
24018944,2.8166997,42.52,1.0
24035328,2.8327498,40.94,1.0
24051712,2.8135998,43.76,1.0
24068096,2.8138502,42.31,1.0
24084480,2.8355002,39.99,1.0
24100864,2.7430503,51.94,1.0
24117248,2.8798,34.54,1.0
24133632,2.8732004,34.14,1.0
24150016,2.8452501,38.85,1.0
24166400,2.8622,36.43,1.0
24182784,2.8062494,42.22,1.0
24199168,2.8060498,44.88,1.0
24215552,2.7700999,47.89,0.99
24231936,2.85945,37.14,1.0
24248320,2.6759493,58.89,0.99
24264704,2.7925997,45.77,1.0
24281088,2.7481496,50.04,0.99
24297472,2.8272505,41.03,1.0
24313856,2.7659,48.03,0.99
24330240,2.8762,33.79,1.0
24346624,2.8466997,39.29,1.0
24363008,2.8507001,37.66,1.0
24379392,2.8960497,32.11,1.0
24395776,2.8477,37.67,1.0
24412160,2.8379998,39.42,1.0
24428544,2.8610501,36.4,1.0
24444928,2.8158002,41.33,1.0
24461312,2.7778497,44.71,0.99
24477696,2.7899995,43.61,0.99
24494080,2.8150501,42.48,1.0
24510464,2.8611,36.21,1.0
24526848,2.74325,49.46,0.99
24543232,2.86305,35.71,1.0
24559616,2.77855,44.79,0.99
24576000,2.8116004,42.71,1.0
24592384,2.7536492,49.41,0.99
24608768,2.76875,46.54,0.99
24625152,2.7616,48.44,0.99
24641536,2.8469503,38.03,1.0
24657920,2.7751498,47.09,1.0
24674304,2.8015497,42.14,0.99
24690688,2.73395,51.99,0.99
24707072,2.8679502,34.12,1.0
24723456,2.8066502,44.65,1.0
24739840,2.8457,38.16,1.0
24756224,2.8411002,37.87,1.0
24772608,2.8673,36.29,1.0
24788992,2.87585,34.27,1.0
24805376,2.818,41.0,1.0
24821760,2.8574,37.04,1.0
24838144,2.80585,43.64,1.0
24854528,2.8442502,38.06,1.0
24870912,2.7269497,51.81,0.99
24887296,2.7940502,45.3,1.0
24903680,2.86125,36.2,1.0
24920064,2.8453498,39.28,1.0
