step,return,length,success
24477696,-6.7947764,998.32,0.01
24494080,-6.8228765,998.32,0.01
24510464,-6.7707763,998.32,0.01
24526848,-6.7389746,998.32,0.01
24543232,-6.7776747,998.32,0.01
24559616,-6.9470787,1000.0,0.0
24576000,-6.9178777,999.56,0.01
24592384,-6.882077,999.56,0.01
24608768,-6.9182267,999.56,0.01
24625152,-6.8909764,999.56,0.01
24641536,-6.7462745,999.56,0.01
24657920,-6.6090727,999.56,0.01
24674304,-6.6733727,1000.0,0.0
24690688,-6.7653747,1000.0,0.0
24707072,-6.853227,1000.0,0.0
24723456,-6.855477,1000.0,0.0
24739840,-6.8156757,998.33,0.01
24756224,-6.8935266,998.33,0.01
24772608,-6.798425,998.33,0.01
24788992,-6.733725,998.33,0.01
24805376,-6.611023,990.69,0.02
24821760,-6.615974,990.69,0.02
24838144,-6.6689754,992.36,0.01
24854528,-6.6879754,992.36,0.01
24870912,-6.658624,992.25,0.02
24887296,-6.6867256,992.25,0.02
24903680,-6.7699766,999.89,0.01
24920064,-6.746525,999.89,0.01
24936448,-6.732925,999.89,0.01
24952832,-6.6012726,999.89,0.01
24969216,-6.496771,1000.0,0.0
24985600,-6.467671,1000.0,0.0
24936448,-6.732925,999.89,0.01
